timestamp,datetime,close,volume,open,high,low,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1772503065972,2026-03-03 01:57:45.972000+00:00,2208.5316407484356,10656045.339148162,2209.083250425054,2209.083250425054,2206.963340563308,2187.5826737459543,2168.833451267691,2165.6023683721596,67.40219096385589,34.450860342898686,39.38744462395359,-25.043658598323873,-0.7269385539013212,-18.11347504523519,-0.5257771464905774,-15.566827919153184,-0.45185599907264734,18.274019521581977,51.846739053172314,0.008644841985125306,0.0014920019218302811,0.00957630870544835,0.018303936366133037,0.019823247796198647,12.372432661700696,54.09931905555875,0.22869849154652508,-0.0002497007192970857,-0.011212363695841443,-0.008134872915650404,-0.006999163093924898,-0.03831521638464208,11136929.328235243,0.9568207739391948,1,1,1,1,1,0,0,1,1,0,0
1772503423918,2026-03-03 02:03:43.918000+00:00,2206.5182710543395,10659524.165016888,2208.5316407484356,2209.083250425054,2206.5182710543395,2189.3860639658005,2170.311287337756,2166.412584266856,70.23189205250932,33.408405408959844,43.117600205445214,-0.44506950896857234,-0.013322081779132003,-19.86545065237533,-0.5946243290931507,-35.2719447788827,-1.0557805542380665,14.641689028824203,43.54972154535744,0.008788958864717982,0.0017996124557314317,0.007825119274535846,0.016682852790669236,0.01851248791607989,10.002621867513346,52.294640128283405,0.1912743226261015,-0.000911632714219901,-0.00020166601809301632,-0.008922743397147492,-0.015733829387676646,0.00032646500254140953,11157767.222608397,0.9553456307475258,1,1,1,1,1,1,0,2,1,0,0
1772507018087,2026-03-03 03:03:38.087000+00:00,2187.203040977555,10659116.790066035,2206.5182710543395,2208.5316407484356,2187.203040977555,2189.178157014539,2170.9737090491208,2166.8242764789493,67.86175035532631,33.28207313719476,45.895070646584536,-21.880209447499055,-0.6574172635612029,-46.3722583692047,-1.393310391995367,-25.436981527936496,-0.7642847674506292,8.830836895678658,36.979559347900704,0.008385383889974292,0.001914983423073991,-0.0009022180450026754,0.007475600400311807,0.00940489947422992,13.4771576950658,49.818554113233574,0.27052486638678896,-0.008753714088918563,-0.009904655898906989,-0.020761448419834738,-0.011496213242646158,-3.821699210448948e-05,11269163.709676081,0.9458658215173288,1,0,1,1,1,0,0,3,1,0,0
1772510592098,2026-03-03 04:03:12.098000+00:00,2184.396519739175,10339682.350714926,2187.203040977555,2206.5182710543395,2184.396519739175,2188.7227629883137,2171.500093782064,2167.1722416920234,58.5045032736891,30.966590925472214,48.54295594927434,-24.13512100926073,-0.7793922510665229,-22.566820824133174,-0.7287473418835277,-22.77972932876446,-0.7356227678916307,5.840583779505778,31.288198521551294,0.007931231159310286,0.001997004209809276,-0.001976606321410962,0.005938947916253258,0.00794781223005313,16.230266086275538,47.489478621080075,0.3417655143316472,-0.001283155329340424,-0.0109281300588846,-0.01022528123116584,-0.010320756821474486,-0.029968190202101286,11260276.362140229,0.918244101492876,1,0,1,1,1,0,0,4,1,0,0
1772514171504,2026-03-03 05:02:51.504000+00:00,2174.1385562993073,10317815.6103579,2184.396519739175,2187.203040977555,2174.1385562993073,2187.333790922694,2171.6035629003873,2167.31018851593,32.51977827431894,22.645254152478174,47.950606427011884,-32.37971475503218,-1.4298675800680867,-34.94469412574654,-1.5431354353742521,-44.602072045765,-1.9695990932776537,1.956271598053263,24.060553705616258,0.007243600209099569,0.001980969040429446,-0.006032565618537969,0.00116733709698575,0.0031506185960640696,19.588067333153095,45.49826085292702,0.4305234302574999,-0.004696017113730022,-0.014674573593972617,-0.015818640659659544,-0.020102427240011878,-0.0021148367633860854,11249967.806118269,0.9171417899299746,1,0,1,1,0,0,0,5,1,0,0
1772517781042,2026-03-03 06:03:01.042000+00:00,2164.7026671693925,10681682.177664682,2174.1385562993073,2184.396519739175,2164.7026671693925,2185.178445803332,2171.3329395383876,2167.2585544298595,21.37447215682141,17.429354736997116,49.521544566672056,-22.500373808162294,-1.2909470343385512,-43.82897357904312,-2.5146641536881047,-61.94244862427831,-3.5539151941632214,-2.4042279426221285,15.869791578959848,0.006376500817920639,0.0018799718659317614,-0.009370300477411195,-0.0030535493881489306,-0.0011793181091581224,22.089199564851132,43.211265935172115,0.5111907528464923,-0.004340058779867317,-0.010287281695670059,-0.01984530027570275,-0.027818734195637407,0.035265852875050685,11255791.28102472,0.9489943364241407,1,0,0,0,0,0,1,6,1,0,0
1772521378256,2026-03-03 07:02:58.256000+00:00,2169.1772012605834,6258742.183993104,2164.7026671693925,2174.1385562993073,2164.7026671693925,2183.654517751642,2171.2484007823955,2167.2965474364087,30.239249557685298,16.021190151438823,51.25066870282677,-15.219318478591504,-0.9499493068075062,-37.341069793756105,-2.3307300794005164,-57.206520446131435,-3.570678576646835,-5.731546214158698,8.910142814665505,0.005713817435525051,0.0018234022246107833,-0.0066298566798766,-0.0009539210350440605,0.0008677418078293206,21.947411654030166,40.09612942366246,0.5473698326870797,0.0020670432752973866,-0.006967287459517024,-0.016923073007645395,-0.02569481616685454,-0.41406773952888365,11030347.017472086,0.5674111770082344,1,0,0,1,0,0,0,7,1,0,0
1772524953908,2026-03-03 08:02:33.908000+00:00,2171.4313245304406,10047537.270583516,2169.1772012605834,2171.4313245304406,2164.7026671693925,2182.4904041115274,2171.255574262711,2167.378424210548,33.25967702154084,14.029382336850631,53.14219397359491,-2.707231768866677,-0.19296870695122947,-15.771716447114159,-1.1241917903745382,-62.14397481631886,-4.429558858987141,-6.687752903011642,2.143083992667016,0.005174347037718659,0.0017888662214468535,-0.005067183599182322,8.094407209033114e-05,0.0018699550916535736,18.090728836700137,34.88903411838934,0.5185219165228866,0.0010391605022159744,-0.0012451974420042422,-0.0072109064186675065,-0.027822645976830818,0.6053604662419798,10992471.682340875,0.9140380399364255,1,0,1,1,0,0,0,8,0,1,0
1772528598322,2026-03-03 09:03:18.322000+00:00,2120.3408580739715,8041264.746958436,2171.4313245304406,2171.4313245304406,2120.3408580739715,2176.571399726998,2169.2589187258977,2166.446987257348,16.368029448542742,16.852674278231785,56.05018519019179,-44.361809095420995,-2.632330534787556,-64.05566166520339,-3.8009197002008657,-86.62248248933656,-5.139984376320601,-12.15136326131551,-6.310779481809732,0.003370958135968096,0.0012979461233479739,-0.025834457652103432,-0.022550586391346016,-0.021281909714183915,26.77156681578719,31.230731363922995,0.8572186960281121,-0.023528474457978565,-0.02049325746589914,-0.029324191412304468,-0.03924962453940306,-0.19967803747281487,10888188.570933528,0.7385309957273266,1,0,0,0,0,0,1,9,0,1,0
1772532190557,2026-03-03 10:03:10.557000+00:00,2116.9460038434154,6889085.0772367865,2120.3408580739715,2171.4313245304406,2116.9460038434154,2170.8927905952282,2167.207431867761,2165.466769764003,11.313452217480943,19.35384956118134,57.656339195406126,-52.231197417168005,-2.698749788875447,-57.19255245589193,-2.9550995668893685,-92.13724658163846,-4.760667705428301,-16.441000327465645,-14.484728729412382,0.0017005103772143757,0.0008038276680402448,-0.02485004648111682,-0.023191793865817843,-0.02240660840335843,31.00000225593158,34.488982349464216,0.8988378358578116,-0.0016010889087143543,-0.024078806188270185,-0.02630584526923696,-0.04170836321533389,-0.14328338961323905,10698372.416236319,0.6439376766115946,1,0,0,0,0,0,1,10,0,1,0
1772535780929,2026-03-03 11:03:00.929000+00:00,2125.813825029403,10550848.66318293,2116.9460038434154,2125.813825029403,2116.9460038434154,2166.5995557794354,2165.5841531682177,2164.681562937575,16.562708236356315,19.422659113851978,59.26249320062045,-45.617499501037855,-2.348674258948494,-38.88884213998972,-2.0022408832914502,-82.71781571903284,-4.258830638696396,-18.578890023896747,-20.983117966518876,0.0004688816224168449,0.00041696212786960086,-0.018824766506222185,-0.018364711470866397,-0.017955406732169398,30.71106598296122,37.10606872700888,0.827656149965742,0.004188969000573195,-0.02100803234516402,-0.017964980932388963,-0.03745376076704121,0.5315311895400305,10571369.151723389,0.9980588617949158,1,0,0,0,0,0,1,11,0,1,0
1772539345142,2026-03-03 12:02:25.142000+00:00,2136.4499049555816,6783600.523718579,2125.813825029403,2136.4499049555816,2116.9460038434154,2163.728160462878,2164.4416336304675,2164.1225202052583,18.431000011107386,20.30211079043209,60.3572151937733,16.109046881610084,0.7934666029505223,-32.7272963050018,-1.612014467009204,-70.0683660987579,-3.4512847861994747,-19.92635728876394,-25.657903502922636,-0.0003296338217228475,0.00014745626563646946,-0.012607062202056271,-0.012932540309684758,-0.012786991028147548,27.239400302759222,36.934789663027644,0.7374998084807178,0.005003297937453022,0.007597385495954123,-0.015087424063826016,-0.031755171492542034,-0.35705640936829297,10508319.47406086,0.64554570694805,0,0,0,0,0,0,1,12,0,1,0
1772542938810,2026-03-03 13:02:18.810000+00:00,2137.605906941298,10489574.60444944,2136.4499049555816,2137.605906941298,2125.813825029403,2161.240326794156,2163.389252191677,2163.597438754487,22.98626224275577,19.24354815674951,62.39715225307348,20.65990309788276,1.0736015484044403,-33.82541758914249,-1.757753680018555,-49.59713403625665,-2.5773383178745184,-21.250077317371506,-27.937830220383148,-0.000993314261566185,-9.622241137890039e-05,-0.010935581554650832,-0.011918033347100263,-0.012013108976571612,25.173500390370712,37.81643513128354,0.6656761882228645,0.0005410854628677964,0.009759296203291745,-0.015577475192063428,-0.02267605389488192,0.5463137264308351,10358224.017409459,1.012680801923111,0,0,0,0,0,0,1,13,0,1,0
1772546633111,2026-03-03 14:03:53.111000+00:00,2115.414888754655,10718948.529953806,2137.605906941298,2137.605906941298,2115.414888754655,2156.8759993618223,2161.5079046059113,2162.6433288535,18.450248523153263,18.92776668554893,64.59043381507614,-10.398936274747939,-0.5494011230964096,-4.925969319316664,-0.26025095306554624,-68.98163098452005,-3.644467523851235,-19.69540036517583,-31.846763626491338,-0.0021429046057240787,-0.00052501687746659,-0.01922276042731942,-0.021324472491189066,-0.02183829366069471,24.162283321437958,40.04948809761691,0.6033106656081104,-0.01038124853350375,-0.004891743647684743,-0.0023231969051387136,-0.0315792624467085,0.021866847241552634,10246482.62429888,1.0461100577611386,0,0,0,0,0,0,1,14,0,1,0
1772550255525,2026-03-03 15:04:15.525000+00:00,2115.5366723274633,6867188.984940971,2115.414888754655,2137.605906941298,2115.414888754655,2152.9389205966454,2159.705111183227,2161.7105237737765,18.58610412245592,20.36141728018447,66.75514964942387,-20.913232628118294,-1.0271010283979505,-1.4093315159520898,-0.06921578672834176,-58.60188397184402,-2.8780847209919873,-17.95386999858283,-34.394870326048476,-0.003132923356779321,-0.0009276971030554627,-0.01737264718072763,-0.020451143365385362,-0.021359868001986585,22.898904634689526,41.02554769952338,0.5581620701910823,5.756959235547754e-05,-0.009788777438501706,-0.0006657380553841685,-0.02695407052234644,-0.359341173646762,9931266.522466827,0.6914716234234373,0,0,0,0,0,0,1,15,0,1,0
1772553793582,2026-03-03 16:03:13.582000+00:00,2134.8378980765365,9554351.989977848,2115.5366723274633,2134.8378980765365,2115.414888754655,2151.2150136899686,2158.7299263555137,2161.1783925718505,28.318557217374988,21.56556227669642,68.17965740898974,-2.7680088647616685,-0.12835319706700296,9.024073047133697,0.41844830806403893,-29.864769092856022,-1.3848360969992553,-15.384542089466777,-33.963432113363524,-0.003481173153620106,-0.0011329311012697348,-0.007612960819448973,-0.011067631938244851,-0.012188024175074343,20.783829221384728,39.68525833597721,0.5237166165185912,0.009123559993804431,-0.0012949107484093725,0.004244996876435758,-0.013796245343896452,0.3913046533202369,9785686.216111775,0.9763599382787235,0,0,0,0,0,0,1,16,0,0,1
1772557416007,2026-03-03 17:03:36.007000+00:00,2161.569041873807,9991758.97592919,2134.8378980765365,2161.569041873807,2115.5366723274633,2152.201111612239,2158.8412642189764,2161.1861282015925,42.57929473862857,23.330117260658035,67.03501354781314,46.15415311915194,1.9783078071785127,25.119136918225195,1.0766828403637276,-7.608159386776606,-0.32610892186153073,-11.527048850638948,-31.453406139402887,-0.0030757947408142426,-0.001084989373204664,0.00435272066863222,0.0012635378524771645,0.00017717755412992095,19.464910885908846,37.169054167554215,0.5236859350297841,0.012521392758370498,0.021818014690405674,0.01175741909976935,-0.0035073941319110347,0.04578091600667067,9658019.547714442,1.0345556795123412,0,1,1,1,0,0,0,17,0,0,1
1772561028920,2026-03-03 18:03:48.920000+00:00,2157.6138349809785,10142252.615652476,2161.569041873807,2161.569041873807,2134.8378980765365,2152.7166090759283,2158.793129739055,2161.1153897219765,42.2979882672793,23.659359580808445,66.67926992372857,42.07716265351519,1.7784573800401924,20.007928039680337,0.8456665097524089,-13.817489549462152,-0.584017902186574,-8.523717718227545,-29.77379503559905,-0.002814776728449778,-0.0010745654739056653,0.002274905059218332,-0.0005462750190515667,-0.001620253484682502,16.7867650341251,33.37394219004541,0.5029901753449928,-0.0018297851311747104,0.019889592652261978,0.009359970411154883,-0.00636330948778685,0.015061776418530126,9597757.546542527,1.0567314882116496,0,1,0,0,0,0,0,18,0,0,1
1772564588142,2026-03-03 19:03:08.142000+00:00,2164.2194281384336,10487238.421080621,2157.6138349809785,2164.2194281384336,2157.6138349809785,2153.81211565331,2159.0059257547173,2161.176855829233,47.08630704017534,23.19801018646613,66.42079348012712,29.381530061897138,1.266553890860745,48.804539383778774,2.103824379396538,43.87857006446211,1.891479903309089,-3.0638837085125488,-22.759284073688377,-0.0024056488402605567,-0.00100451292019903,0.004832042873882253,0.0024147698352860523,0.0014078312475881707,18.935857651373663,31.540907405795185,0.600358683653276,0.003061527067707903,0.013762885738710873,0.02307090663076017,0.020694111466738274,0.03401471236239284,9560842.99916662,1.0968947426492361,0,1,1,1,0,0,0,19,0,0,1
1772568190245,2026-03-03 20:03:10.245000+00:00,2159.6428828791118,10543731.823306154,2164.2194281384336,2164.2194281384336,2157.6138349809785,2154.367426817672,2159.030904465478,2161.1464801272505,48.470036733142734,22.26313451415704,63.084210819441545,-1.9261589946950153,-0.0865178707638896,44.10621055164847,1.9811321053466,42.696879035696384,1.9178287320028402,1.4285062210265096,-16.525363777556322,-0.002159986519026165,-0.0009789135911082189,0.002448726245936842,0.0002834505112306678,-0.0006957405534354014,18.825011878550466,29.182095325134274,0.6450877385194479,-0.0021146401329824593,-0.0008910929780088228,0.020848709988621428,0.020169092153592194,0.005386871162571749,9533999.542196622,1.1059085724349522,0,1,1,0,0,0,0,20,0,0,1
1772571774686,2026-03-03 21:02:54.686000+00:00,2146.998758044727,10102209.727368532,2159.6428828791118,2164.2194281384336,2146.998758044727,2153.665648839296,2158.5590555862327,2160.866327214725,43.609475039732416,22.81919029728504,60.31936267536657,-10.615076936251626,-0.46518201557371264,12.16085996819038,0.5329225011825556,21.184933015324077,0.9283823281776861,2.450635149327354,-12.933906940139423,-0.002266978396663687,-0.0010677530578517226,-0.0030956015842859234,-0.0053555623190333565,-0.006417596958842415,18.121211115760605,26.421445745259483,0.6858523674470469,-0.005854729471535869,-0.004919822427976395,0.005696385650239444,0.009965563665967236,-0.04187531543259382,9506307.761607641,1.0626849015100808,0,0,0,0,0,0,0,21,0,0,1
1772575373139,2026-03-03 22:02:53.139000+00:00,2144.861481629361,10129882.323817784,2146.998758044727,2159.6428828791118,2144.861481629361,2152.827156724064,2158.021895823218,2160.5493995793713,42.33897283376517,23.394386289335216,57.84112563484117,-19.357946509072463,-0.8274611810567705,-16.70756024444563,-0.7141696318856368,8.411576673779564,0.35955534672921874,0.6260451118250785,-10.90100373881387,-0.002407176270643174,-0.0011698430763236913,-0.0037000996897605847,-0.006098369168231553,-0.007261078109606922,17.97861973831745,23.18971613547102,0.7752841661919508,-0.0009954716589180013,-0.008944539660529438,-0.007729366918561298,0.0039371747749705754,0.0027392617255097562,9479825.669547686,1.0685726380347154,0,0,0,0,0,0,0,22,0,0,1
1772578996855,2026-03-03 23:03:16.855000+00:00,2155.8992484283935,6511187.962448311,2144.861481629361,2155.8992484283935,2144.861481629361,2153.119736886381,2157.938654748911,2160.457317378362,63.33208573320045,20.53347917094688,53.99433712302811,-3.7436344507182184,-0.182318564698717,-1.714586552584933,-0.08350199877529003,18.293341487095404,0.8909031603849206,0.40312781045258816,-8.120589907774956,-0.0022331116095100382,-0.0011658006891370016,0.0012909228847774548,-0.0009450714996135625,-0.0021097704237450308,18.204202184333568,21.50212868850436,0.8466232552158987,0.005146144351777737,-0.0017334506924253645,-0.0007946679451098504,0.008557864397592096,-0.3572296543722975,9272429.2281668,0.7022095075872152,0,1,0,0,1,0,0,23,0,0,1
1772582513788,2026-03-04 00:01:53.788000+00:00,2152.143694772801,10412321.814002203,2155.8992484283935,2155.8992484283935,2144.861481629361,2153.0267804946116,2157.711401416515,2160.2926911881527,63.161248646286076,17.430082464661673,49.703512913052805,5.144936728074299,0.2951756963000617,-12.075733365632459,-0.6928098814285307,36.728806018146315,2.1072078168654342,-0.7853351586982171,-3.849218867210766,-0.0021711063485264906,-0.0011948796485619197,-0.00041016011960962815,-0.002580375966896522,-0.0037721723767299583,14.813473225162696,19.757996221602472,0.7497457261868279,-0.0017419894080533682,0.002396338940018561,-0.005579717661078121,0.017362459824497467,0.5991431784879702,9276061.201331165,1.1224938676027685,0,0,0,0,1,0,0,0,1,0,0
